LPfor_LBVwil	3L	7360171	7624526	0.05154958	0.00030894	-0.95355931
LPfor_LBVwil	3L	7624627	7653655	0.06539923	0.00278781	-2.81388092
LPfor_LBVwil	3L	7653667	7856179	0.05906722	0.00039159	-1.15867735
LPfor_LBVwil	3L	7856188	7926405	0.05631504	0.00108779	-1.08226966
LPfor_LBVwil	3L	7926406	7977262	0.02062407	0.00148196	-1.04576117
LPfor_LBVwil	3L	7977293	8075117	0.01078209	0.00076339	0.21374429
LPfor_LBVwil	3L	8075243	8176926	0.02737906	0.00075704	0.19779887
LPfor_LBVwil	3L	8177132	8225309	0.0137377	0.00147887	0.30068512
LPfor_LBVwil	3L	8225364	8281470	0.02221937	0.00141602	0.54937479
LPfor_LBVwil	3L	8281654	8334234	0.02840159	0.00136972	0.47708671
LPfor_LBVwil	3L	8334637	8371584	0.01514328	0.00205614	1.54510657
LPfor_LBVwil	3L	8371596	8453015	0.04068497	0.00099534	0.68617269
LPfor_LBVwil	3L	8453018	8517375	0.02597593	0.00116304	0.07674155
LPfor_LBVwil	3L	8518846	8544462	0.03240774	0.0030245	-0.02431196
LPfor_LBVwil	3L	8544528	8587772	0.01518021	0.00170405	0.06556699
LPfor_LBVwil	3L	8587786	8624875	0.0139261	0.00176938	0.32590224
LPfor_LBVwil	3L	8624878	8676106	0.02815509	0.00152736	0.09631216
LPfor_LBVwil	3L	8676487	8733252	0.03415957	0.00133845	0.85307441
LPfor_LBVwil	3L	8733277	8795552	0.02827618	0.00122878	1.67688872
LPfor_LBVwil	3L	8796271	8870101	0.0564554	0.00117867	0.52281272
LPfor_LBVwil	3L	8870141	8964314	0.05313192	0.00080569	-0.35280981
LPfor_LBVwil	3L	8964368	9000264	0.03918266	0.00228338	-0.97426994
LPfor_LBVwil	3L	9000421	9044069	0.02924143	0.00181794	-0.69532204
LPfor_LBVwil	3L	9044124	9064052	0.02334772	0.00384711	-0.07638136
LPfor_LBVwil	3L	9064089	9137671	0.01918082	0.00100159	0.3412411
LPfor_LBVwil	3L	9137802	9304363	0.0363033	0.00046311	0.06891764
LPfor_LBVwil	3L	9304385	9340138	0.03476939	0.00221833	-0.46954235
LPfor_LBVwil	3L	9340147	9369578	0.03746304	0.00237735	-0.70988557
LPfor_LBVwil	3L	9369683	9469439	0.02797194	0.00072615	-0.30605693
LPfor_LBVwil	3L	9469441	9561406	0.07027232	0.00089782	0.08103457
LPfor_LBVwil	3L	9561482	9657195	0.0345358	0.00083039	-0.61665677
LPfor_LBVwil	3L	9657217	9725900	0.08118015	0.00118956	-0.45247652
LPfor_LBVwil	3L	9725904	9798595	0.04785194	0.00103142	-0.08086875
LPfor_LBVwil	3L	9798625	9846662	0.02182101	0.00187072	0.11835939
LPfor_LBVwil	3L	9846792	10025868	0.05058543	0.00042093	-0.53427098
LPfor_LBVwil	3L	10025871	10070594	0.10014793	0.00179051	-0.81385828
LPfor_LBVwil	3L	10070606	10179215	0.05239781	0.00063308	-0.06001286
LPfor_LBVwil	3L	10179903	10212073	0.06545091	0.00256398	-0.05092607
LPfor_LBVwil	3L	10212152	10243798	0.04461807	0.00241684	0.07435842
LPfor_LBVwil	3L	10243857	10299011	0.0215578	0.00129233	0.12805765
LPfor_LBVwil	3L	10299021	10347853	0.03837977	0.00152124	0.18811247
LPfor_LBVwil	3L	10347881	10372332	0.02909459	0.00332201	1.36416486
LPfor_LBVwil	3L	10372365	10410716	0.04086061	0.00187856	0.99845266
LPfor_LBVwil	3L	10410858	10437647	0.03308902	0.00292433	1.035719
LPfor_LBVwil	3L	10437660	10457600	0.03870091	0.00395219	0.34377738
LPfor_LBVwil	3L	10457639	10486657	0.10957505	0.00256289	-0.56938395
LPfor_LBVwil	3L	10486673	10525233	0.13096992	0.00188588	-1.17439922
LPfor_LBVwil	3L	10525254	10554474	0.13028177	0.00270675	-1.3007842
LPfor_LBVwil	3L	10554481	10586854	0.10935556	0.00264031	-0.08477793
LPfor_LBVwil	3L	10586863	10620073	0.09578697	0.00233145	-0.27998263
LPfor_LBVwil	3L	10620083	10666724	0.07185363	0.00175856	-0.94375745
LPfor_LBVwil	3L	10666744	10693442	0.1028434	0.00304577	-1.53430915
LPfor_LBVwil	3L	10693457	10723003	0.07653407	0.0026287	0.44412178
LPfor_LBVwil	3L	10723046	10777017	0.06434552	0.00148862	1.1418327
LPfor_LBVwil	3L	10777186	10835903	0.058288	0.00138945	0.15059225
LPfor_LBVwil	3L	10835926	10942108	0.05371754	0.00070878	-0.51209798
LPfor_LBVwil	3L	10942148	10984001	0.02924437	0.00165146	0.25405813
LPfor_LBVwil	3L	10984104	11018103	0.02520232	0.00208911	0.88245007
LPfor_LBVwil	3L	11018116	11061310	0.05608489	0.00175525	0.06423445
LPfor_LBVwil	3L	11061362	11100558	0.04159426	0.00194694	0.46822148
LPfor_LBVwil	3L	11100670	11131911	0.0827719	0.00238076	-0.02180207
LPfor_LBVwil	3L	11132379	11245475	0.09196547	0.00064999	0.00140169
LPfor_LBVwil	3L	11245485	11283358	0.02855038	0.00208882	0.07778285
LPfor_LBVwil	3L	11283387	11333352	0.04136638	0.00151453	-0.01811255
LPfor_LBVwil	3L	11333760	11364768	0.027877	0.00239796	0.38479009
LPfor_LBVwil	3L	11364870	11388381	0.01545181	0.00325092	0.50421955
LPfor_LBVwil	3L	11388382	11409863	0.0260379	0.00358955	0.85821306
LPfor_LBVwil	3L	11409919	11441028	0.06794543	0.00253838	0.4357643
LPfor_LBVwil	3L	11441033	11475566	0.02464813	0.00226464	-0.30324722
LPfor_LBVwil	3L	11475639	11539451	0.06085933	0.0012959	-1.17333125
LPfor_LBVwil	3L	11539498	11645674	0.0601912	0.00074486	-0.44135264
LPfor_LBVwil	3L	11645683	11673937	0.05528588	0.00276887	-0.87801167
LPfor_LBVwil	3L	11673991	11713299	0.0513723	0.00185245	-0.59257702
LPfor_LBVwil	3L	11713505	11749407	0.05321178	0.00201336	-0.57355027
LPfor_LBVwil	3L	11749529	11790943	0.06502652	0.0017458	-0.5929479
LPfor_LBVwil	3L	11790963	11808546	0.05739616	0.00418204	-1.31335295
LPfor_LBVwil	3L	11808613	11828663	0.06955577	0.00367313	-1.86951102
LPfor_LBVwil	3L	11828695	11852067	0.10321002	0.00342943	-1.44900458
LPfor_LBVwil	3L	11852089	11892542	0.08042541	0.00196002	-1.25426955
LPfor_LBVwil	3L	11892553	11925483	0.08352715	0.00212649	-1.07649009
LPfor_LBVwil	3L	11925690	11962052	0.03507031	0.00216075	-0.30423208
LPfor_LBVwil	3L	11962054	12002053	0.03990719	0.00193196	-0.11746409
LPfor_LBVwil	3L	12002138	12046058	0.05000869	0.00167254	-0.44431317
LPfor_LBVwil	3L	12046091	12068580	0.04603552	0.00347112	-0.20583216
LPfor_LBVwil	3L	12068980	12099504	0.05350133	0.00253492	-0.95425693
LPfor_LBVwil	3L	12101772	12124035	0.04478001	0.00376018	-0.82742683
LPfor_LBVwil	3L	12124447	12153107	0.03685938	0.00270091	-0.7234765
LPfor_LBVwil	3L	12153369	12194415	0.02725235	0.00191276	-0.64345205
LPfor_LBVwil	3L	12194432	12239754	0.0536721	0.00158116	-0.58986632
LPfor_LBVwil	3L	12239876	12298635	0.07013575	0.00124074	-0.32766282
LPfor_LBVwil	3L	12298890	12350477	0.05399224	0.00148166	-0.38163132
LPfor_LBVwil	3L	12350486	12400421	0.03068833	0.00163378	-0.79944924
LPfor_LBVwil	3L	12400528	12425951	0.02726549	0.0027342	-0.91061589
LPfor_LBVwil	3L	12426009	12446495	0.05470773	0.00360159	0.2411808
LPfor_LBVwil	3L	12446560	12463910	0.07286725	0.00468815	-0.16748268
LPfor_LBVwil	3L	12463937	12492909	0.05054881	0.00254712	-0.20591553
LPfor_LBVwil	3L	12492947	12518722	0.08093304	0.00290816	0.16788268
LPfor_LBVwil	3L	12518734	12537878	0.03913152	0.00400521	0.05391516
LPfor_LBVwil	3L	12537879	12555246	0.04414522	0.00437216	-1.15420354
LPfor_LBVwil	3L	12555348	12580270	0.08561332	0.00290767	-0.86485731
LPfor_LBVwil	3L	12580413	12656846	0.05926168	0.00100561	-0.49325766
LPfor_LBVwil	3L	12656889	12696840	0.08522518	0.00192129	-0.75830933
LPfor_LBVwil	3L	12699087	12735916	0.03404655	0.00190835	-0.54816701
LPfor_LBVwil	3L	12735957	12763667	0.05934372	0.00237451	0.16684859
LPfor_LBVwil	3L	12763693	12791308	0.048137	0.00274302	1.30426218
LPfor_LBVwil	3L	12791309	12823636	0.04968535	0.00234932	1.25376289
LPfor_LBVwil	3L	12823650	12896603	0.06542105	0.00100491	0.35253926
LPfor_LBVwil	3L	12896638	12954916	0.069163	0.00140778	-1.33106329
LPfor_LBVwil	3L	12954921	12995312	0.04995903	0.00189532	-1.01581268
LPfor_LBVwil	3L	12995344	13035120	0.05610207	0.0018777	-1.10321989
LPfor_LBVwil	3L	13035131	13061156	0.06839688	0.00281422	-1.19102475
LPfor_LBVwil	3L	13061163	13096613	0.06546003	0.00216382	-1.35045981
LPfor_LBVwil	3L	13096723	13126638	0.05568823	0.00245724	-1.1915974
LPfor_LBVwil	3L	13126745	13164362	0.05521563	0.00198816	-0.88336463
LPfor_LBVwil	3L	13164375	13206037	0.0348332	0.00182442	-1.28870008
LPfor_LBVwil	3L	13206151	13230309	0.04731561	0.00320786	-2.20990556
LPfor_LBVwil	3L	13230316	13274878	0.06901328	0.00170208	-1.60932815
LPfor_LBVwil	3L	13274911	13319949	0.04189844	0.0018867	-1.15897243
LPfor_LBVwil	3L	13320072	13354752	0.04934933	0.00227681	-0.42579032
LPfor_LBVwil	3L	13354881	13378877	0.06009577	0.00285165	-1.15073534
LPfor_LBVwil	3L	13378982	13428000	0.04046755	0.00154544	-1.04691168
LPfor_LBVwil	3L	13428059	13472909	0.03956833	0.00167242	-0.5268183
LPfor_LBVwil	3L	13472935	13506061	0.03636782	0.00236187	-0.1973569
LPfor_LBVwil	3L	13506072	13537853	0.0245379	0.00229353	-0.13770489
LPfor_LBVwil	3L	13537905	13584291	0.04486904	0.00159551	-0.21494547
LPfor_LBVwil	3L	13584444	13624619	0.08196959	0.00202985	-0.35114011
LPfor_LBVwil	3L	13624710	13662852	0.04760406	0.0019259	0.20507411
LPfor_LBVwil	3L	13662906	13738688	0.04551416	0.00102462	-0.25886769
LPfor_LBVwil	3L	13738697	13816222	0.04239921	0.0009339	0.60580648
LPfor_LBVwil	3L	13816401	13950459	0.0498884	0.00055391	0.36586418
LPfor_LBVwil	3L	13951230	13986619	0.0360295	0.00217317	-0.02287937
LPfor_LBVwil	3L	13986954	14008342	0.05027099	0.00374319	-1.30194005
LPfor_LBVwil	3L	14008343	14044884	0.05903726	0.00220402	-0.66716244
LPfor_LBVwil	3L	14044913	14068644	0.06676754	0.00306332	-0.50688465
LPfor_LBVwil	3L	14068658	14086516	0.05215696	0.00409757	0.23836144
LPfor_LBVwil	3L	14086534	14116324	0.0329891	0.00252405	0.70502029
LPfor_LBVwil	3L	14116510	14141405	0.05987336	0.0030537	0.97564759
LPfor_LBVwil	3L	14141480	14166293	0.07708621	0.0029666	0.46680857
LPfor_LBVwil	3L	14166333	14190205	0.06409015	0.00302912	0.02252685
LPfor_LBVwil	3L	14190207	14208652	0.06837209	0.00382868	-0.96578352
LPfor_LBVwil	3L	14208725	14229247	0.0480852	0.00306804	-0.31576616
LPfor_LBVwil	3L	14229255	14251238	0.05024317	0.00299753	-0.03042657
LPfor_LBVwil	3L	14251255	14285120	0.04758408	0.00217823	-0.00377625
LPfor_LBVwil	3L	14285123	14323988	0.03825772	0.00175524	-0.0605757
LPfor_LBVwil	3L	14323997	14357786	0.04659809	0.00217164	0.24276483
LPfor_LBVwil	3L	14357849	14379703	0.0573245	0.00333883	0.9784506
LPfor_LBVwil	3L	14381345	14405089	0.02186646	0.00391	0.64716782
LPfor_LBVwil	3L	14405124	14433098	0.04035066	0.00282293	-0.04009048
LPfor_LBVwil	3L	14433146	14481156	0.03943922	0.00162894	0.38666951
LPfor_LBVwil	3L	14481157	14507993	0.0337846	0.00279571	0.18949477
LPfor_LBVwil	3L	14508072	14532986	0.04405876	0.00304277	1.13719516
LPfor_LBVwil	3L	14533502	14580159	0.0685031	0.00172364	-0.18782111
LPfor_LBVwil	3L	14580318	14633307	0.04056279	0.00139862	-0.02866389
LPfor_LBVwil	3L	14633894	14669073	0.06922138	0.00224478	0.05245132
LPfor_LBVwil	3L	14669083	14696054	0.05889249	0.00290791	-0.90141383
LPfor_LBVwil	3L	14696075	14720859	0.10897215	0.00315792	-0.36882788
LPfor_LBVwil	3L	14720956	14743300	0.05297401	0.00340691	-0.27839504
LPfor_LBVwil	3L	14743361	14775364	0.03894922	0.00222956	-0.41356777
LPfor_LBVwil	3L	14775385	14797940	0.05715457	0.00321654	-0.53351117
LPfor_LBVwil	3L	14798074	14844676	0.09458673	0.00160571	-1.59785794
LPfor_LBVwil	3L	14844702	14876019	0.08577664	0.00252703	-1.99430291
LPfor_LBVwil	3L	14876071	14894927	0.04705027	0.00410843	-1.86733996
LPfor_LBVwil	3L	14894994	14915418	0.02629627	0.00357522	-0.19120309
LPfor_LBVwil	3L	14915478	14952073	0.03735335	0.00190952	0.51264815
LPfor_LBVwil	3L	14952123	14982151	0.03909184	0.0024598	0.82512259
LPfor_LBVwil	3L	14982183	15014263	0.00898022	0.00245157	0.22111672
LPfor_LBVwil	3L	15014474	15039960	0.01354274	0.00270544	0.46664593
LPfor_LBVwil	3L	15040916	15062696	0.02238789	0.00342282	0.06630051
LPfor_LBVwil	3L	15062699	15103213	0.01760457	0.00184003	0.20912108
LPfor_LBVwil	3L	15103253	15121713	0.01812406	0.00393487	-0.05091084
LPfor_LBVwil	3L	15121775	15143620	0.01610867	0.00333591	0.3042881
LPfor_LBVwil	3L	15143634	15181322	0.02424051	0.00187907	-0.08654043
LPfor_LBVwil	3L	15181323	15197573	0.04043801	0.00431277	0.1481009
LPfor_LBVwil	3L	15197631	15217426	0.04254575	0.00387242	-0.01856432
LPfor_LBVwil	3L	15217428	15240188	0.03965656	0.00316524	0.29896509
LPfor_LBVwil	3L	15240193	15255494	0.03963959	0.00476906	0.38689565
LPfor_LBVwil	3L	15255515	15302852	0.02863138	0.00154836	0.86090587
LPfor_LBVwil	3L	15303000	15320796	0.05925595	0.0042861	1.10123019
LPfor_LBVwil	3L	15320838	15353126	0.02459753	0.00232045	0.97886734
LPfor_LBVwil	3L	15353646	15377335	0.02171444	0.00288373	0.66737038
LPfor_LBVwil	3L	15377403	15400822	0.03255654	0.00295388	0.4535833
LPfor_LBVwil	3L	15400827	15417251	0.03823836	0.00428303	0.2823947
LPfor_LBVwil	3L	15417364	15439151	0.04926667	0.00356815	1.0244779
LPfor_LBVwil	3L	15439206	15465967	0.06496129	0.00301511	2.10493631
LPfor_LBVwil	3L	15466728	15529507	0.04547516	0.00122097	1.86534707
LPfor_LBVwil	3L	15529542	15597346	0.07643518	0.0012422	0.80861981
LPfor_LBVwil	3L	15597391	15677564	0.08458015	0.00104108	-1.00565245
LPfor_LBVwil	3L	15677576	15696772	0.12333753	0.00437717	0.72479767
LPfor_LBVwil	3L	15696796	15740525	0.07725883	0.00186668	0.55403946
LPfor_LBVwil	3L	15740601	15764678	0.06940986	0.00310252	0.54227309
LPfor_LBVwil	3L	15764744	15796588	0.04972317	0.00240929	-0.14694942
LPfor_LBVwil	3L	15796592	15821178	0.05643141	0.00316403	-0.03324841
LPfor_LBVwil	3L	15821179	15852596	0.08043699	0.00237042	0.40930631
LPfor_LBVwil	3L	15852600	15893575	0.04142458	0.00184739	1.52864932
LPfor_LBVwil	3L	15893870	15970683	0.05003562	0.00093198	1.67602555
LPfor_LBVwil	3L	15970692	16029135	0.03419877	0.00121282	0.34125607
LPfor_LBVwil	3L	16029191	16094245	0.05851028	0.00121395	-0.67008058
LPfor_LBVwil	3L	16094322	16243283	0.03155989	0.00052608	-0.13886004
LPfor_LBVwil	3L	16243364	16262771	0.03722651	0.0039164	0.62303419
LPfor_LBVwil	3L	16262870	16302086	0.05794228	0.00212821	0.78906117
LPfor_LBVwil	3L	16302222	16332783	0.04265928	0.00234426	0.44555188
LPfor_LBVwil	3L	16332809	16369450	0.04086695	0.00231974	0.06817352
LPfor_LBVwil	3L	16369473	16396773	0.0371418	0.00292615	0.34317971
LPfor_LBVwil	3L	16396824	16415426	0.05556515	0.00388218	-0.3520908
LPfor_LBVwil	3L	16415530	16443171	0.03510258	0.00262381	0.04500009
LPfor_LBVwil	3L	16443186	16475263	0.03373147	0.00255118	0.78851831
LPfor_LBVwil	3L	16475298	16522523	0.03166491	0.00171483	0.09232825
LPfor_LBVwil	3L	16522622	16562315	0.05054705	0.00204055	-0.81316206
LPfor_LBVwil	3L	16562395	16593194	0.07675535	0.00256115	-1.41599517
LPfor_LBVwil	3L	16593207	16612543	0.05845123	0.00399179	-1.81665033
LPfor_LBVwil	3L	16612594	16642107	0.07263	0.00269489	-1.51178089
LPfor_LBVwil	3L	16642128	16671614	0.03900267	0.00258694	-0.75602791
LPfor_LBVwil	3L	16671780	16695240	0.03652141	0.00302173	-0.10996528
LPfor_LBVwil	3L	16695281	16716023	0.0474112	0.00334967	1.09668947
LPfor_LBVwil	3L	16716159	16745588	0.04412452	0.00254235	0.17892309
LPfor_LBVwil	3L	16745601	16779824	0.06496905	0.0021377	0.25989985
LPfor_LBVwil	3L	16779846	16808901	0.0650509	0.00243131	-0.37718097
LPfor_LBVwil	3L	16808907	16830961	0.05965019	0.00337565	-0.49798154
LPfor_LBVwil	3L	16830980	16849881	0.04271925	0.00389062	-0.65880441
LPfor_LBVwil	3L	16849936	16877771	0.05193107	0.00279717	-0.49819691
LPfor_LBVwil	3L	16877816	16894209	0.04540634	0.00459932	-0.23543191
LPfor_LBVwil	3L	16894228	16910028	0.03331712	0.00463616	0.48277329
LPfor_LBVwil	3L	16910124	16927052	0.05841899	0.00428836	0.33957064
LPfor_LBVwil	3L	16927063	16955204	0.05004791	0.00269124	0.12942399
LPfor_LBVwil	3L	16955264	16971593	0.04437835	0.00442386	-0.19918951
LPfor_LBVwil	3L	16971628	16982890	0.05790517	0.00646449	-0.10752879
LPfor_LBVwil	3L	16982894	16999944	0.03645247	0.0043756	-0.30065839
LPfor_LBVwil	3L	16999976	17021924	0.04603546	0.0035557	-0.73626956
LPfor_LBVwil	3L	17021979	17045734	0.05900659	0.0031362	-0.87198977
LPfor_LBVwil	3L	17045745	17074064	0.05551894	0.00259046	-0.41897474
LPfor_LBVwil	3L	17074104	17092264	0.0581736	0.00433005	-1.46971132
LPfor_LBVwil	3L	17092285	17112731	0.04231938	0.00349399	-0.73995969
LPfor_LBVwil	3L	17112748	17131622	0.03809684	0.00369259	0.00903978
LPfor_LBVwil	3L	17131681	17157885	0.05700295	0.00282939	0.09969233
LPfor_LBVwil	3L	17157892	17189411	0.02339816	0.00204556	0.27516453
LPfor_LBVwil	3L	17189651	17219484	0.0346106	0.00238522	0.55006817
LPfor_LBVwil	3L	17219707	17245890	0.02685211	0.00294027	0.31863433
LPfor_LBVwil	3L	17245894	17258021	0.05616206	0.00620347	-0.40884773
LPfor_LBVwil	3L	17258035	17274521	0.03679241	0.00469605	0.57376048
LPfor_LBVwil	3L	17274539	17289242	0.03362831	0.00509774	0.2428994
LPfor_LBVwil	3L	17289275	17305310	0.05731147	0.0044487	0.55231529
LPfor_LBVwil	3L	17305390	17332234	0.04130115	0.00287865	0.59511655
LPfor_LBVwil	3L	17333472	17357941	0.04234019	0.00300562	0.4844478
LPfor_LBVwil	3L	17358216	17388667	0.04056887	0.00248928	0.49607658
LPfor_LBVwil	3L	17388804	17414853	0.04661547	0.00277635	0.22596975
LPfor_LBVwil	3L	17414862	17436678	0.05706392	0.00384808	-0.16795332
LPfor_LBVwil	3L	17436729	17484084	0.03095454	0.00159129	0.52873901
LPfor_LBVwil	3L	17484165	17525050	0.04349682	0.00176446	0.45903076
LPfor_LBVwil	3L	17525053	17556246	0.0687978	0.00232951	0.09638599
LPfor_LBVwil	3L	17556249	17595533	0.03631607	0.00190643	0.35527552
LPfor_LBVwil	3L	17595590	17635398	0.06734705	0.00196082	-0.2546189
LPfor_LBVwil	3L	17635518	17679710	0.06989983	0.00177651	0.8803101
LPfor_LBVwil	3L	17679721	17732736	0.0520401	0.0014942	1.26438352
LPfor_LBVwil	3L	17732756	17759389	0.04278522	0.00276218	0.38925461
LPfor_LBVwil	3L	17759415	17798711	0.02017042	0.00196565	0.46439319
LPfor_LBVwil	3L	17798723	17817472	0.03065774	0.00383016	0.71515194
LPfor_LBVwil	3L	17817490	17870244	0.0222513	0.00139865	0.4234268
LPfor_LBVwil	3L	17870352	17941969	0.0259582	0.00101458	-0.04372688
LPfor_LBVwil	3L	17942015	18002857	0.04760309	0.00125418	-0.68344666
LPfor_LBVwil	3L	18003322	18035124	0.03353809	0.00244552	-0.18474281
LPfor_LBVwil	3L	18035190	18056362	0.03632461	0.00334006	0.02929097
LPfor_LBVwil	3L	18056382	18083035	0.02990602	0.00273639	0.12242254
LPfor_LBVwil	3L	18083084	18113394	0.02999695	0.00264677	-0.8321124
LPfor_LBVwil	3L	18113556	18148875	0.05054952	0.00215533	-1.40627215
LPfor_LBVwil	3L	18148898	18202915	0.04718457	0.00141377	-1.02069275
LPfor_LBVwil	3L	18202938	18221628	0.04431055	0.00448204	-1.9388719
LPfor_LBVwil	3L	18221631	18247169	0.02715357	0.00301341	-0.9938937
LPfor_LBVwil	3L	18247250	18267062	0.02614431	0.00391788	-1.53133155
LPfor_LBVwil	3L	18267191	18287103	0.02250212	0.00411134	-1.62138102
LPfor_LBVwil	3L	18287106	18310180	0.03409944	0.00322587	-0.89794959
LPfor_LBVwil	3L	18310212	18341794	0.03526866	0.00242095	-0.29655967
LPfor_LBVwil	3L	18341799	18372719	0.03584323	0.00243289	-1.2968929
LPfor_LBVwil	3L	18372723	18403962	0.06397448	0.00233755	-0.685014
LPfor_LBVwil	3L	18403965	18428225	0.03480798	0.00299388	0.25865357
LPfor_LBVwil	3L	18428605	18449264	0.01910602	0.00338162	-0.40857048
LPfor_LBVwil	3L	18449309	18481095	0.04107681	0.00215591	0.25783052
LPfor_LBVwil	3L	18481140	18513030	0.02142087	0.0022226	0.04621536
LPfor_LBVwil	3L	18513043	18536129	0.04222418	0.00329246	0.02062077
LPfor_LBVwil	3L	18536151	18560563	0.04113287	0.00289151	0.16090548
LPfor_LBVwil	3L	18560567	18588280	0.05064552	0.00270858	-0.69792006
LPfor_LBVwil	3L	18588317	18606222	0.05278343	0.00413602	-0.95531889
LPfor_LBVwil	3L	18606228	18632827	0.05199246	0.00272655	-1.25290442
LPfor_LBVwil	3L	18632842	18672747	0.07776313	0.001879	0.43844617
LPfor_LBVwil	3L	18672762	18709496	0.08085854	0.00209224	1.09054219
LPfor_LBVwil	3L	18709514	18738974	0.05396889	0.00248181	1.47905439
LPfor_LBVwil	3L	18738980	18761746	0.04306192	0.00339171	1.31770065
LPfor_LBVwil	3L	18761948	18798978	0.05436898	0.00204427	0.19005337
LPfor_LBVwil	3L	18799051	18824663	0.05098694	0.00294326	-0.26035995
LPfor_LBVwil	3L	18824743	18855798	0.04372218	0.00240238	0.61951852
LPfor_LBVwil	3L	18855809	18895806	0.0422583	0.00182194	0.86970973
LPfor_LBVwil	3L	18895871	18924277	0.07027026	0.00258861	0.1083652
LPfor_LBVwil	3L	18924289	18950634	0.05021721	0.00275609	0.4340943
LPfor_LBVwil	3L	18950644	18974849	0.0455117	0.00314287	-0.19571184
LPfor_LBVwil	3L	18974874	19013780	0.06505668	0.00190824	-1.12443788
LPfor_LBVwil	3L	19014004	19034508	0.04250287	0.00345549	-1.38375851
LPfor_LBVwil	3L	19034521	19063834	0.03264978	0.00250201	-0.547762
LPfor_LBVwil	3L	19063846	19106930	0.03875718	0.00173726	-0.63433273
LPfor_LBVwil	3L	19107034	19151792	0.02943397	0.00176618	-1.07030013
LPfor_LBVwil	3L	19151796	19185752	0.09511904	0.00256462	-2.02749818
LPfor_LBVwil	3L	19185814	19219629	0.04460409	0.00209615	-1.35065114
LPfor_LBVwil	3L	19219635	19240680	0.07273154	0.00363897	-1.60923037
LPfor_LBVwil	3L	19241031	19263174	0.07076235	0.00332671	-1.32517922
LPfor_LBVwil	3L	19263183	19296935	0.02871287	0.00227648	0.0293171
LPfor_LBVwil	3L	19296962	19336133	0.03820072	0.0017914	0.40667169
LPfor_LBVwil	3L	19336272	19357480	0.03579395	0.00327697	0.64225701
LPfor_LBVwil	3L	19357482	19384046	0.02626278	0.00258996	0.37710152
LPfor_LBVwil	3L	19384093	19412987	0.03864033	0.00275563	0.62194921
LPfor_LBVwil	3L	19413535	19436634	0.02921708	0.00326556	0.33335578
LPfor_LBVwil	3L	19436706	19459975	0.02730882	0.00323153	0.65640414
LPfor_LBVwil	3L	19459982	19489783	0.03851699	0.00264336	0.71675206
LPfor_LBVwil	3L	19489891	19510331	0.05079898	0.00349496	0.58829792
LPfor_LBVwil	3L	19510435	19530889	0.04191665	0.00356881	0.21574539
LPfor_LBVwil	3L	19530896	19567888	0.04015013	0.00209332	0.37338773
LPfor_LBVwil	3L	19568049	19606746	0.04848786	0.00206311	0.3804383
LPfor_LBVwil	3L	19606881	19649164	0.05056747	0.00186716	-0.17735467
LPfor_LBVwil	3L	19649239	19679130	0.03914618	0.00240353	0.41490577
LPfor_LBVwil	3L	19679136	19707227	0.05549932	0.00260971	-0.3746159
LPfor_LBVwil	3L	19707275	19730246	0.03940896	0.00302931	-0.3874166
LPfor_LBVwil	3L	19730280	19753998	0.07011776	0.00316915	-0.43373815
LPfor_LBVwil	3L	19754682	19777048	0.04204724	0.00320652	0.42860468
LPfor_LBVwil	3L	19777057	19806391	0.03229145	0.00246703	0.75742365
LPfor_LBVwil	3L	19806427	19832080	0.03535758	0.00279823	0.48152087
LPfor_LBVwil	3L	19832217	19869831	0.04205176	0.00198961	0.16016844
LPfor_LBVwil	3L	19871424	19915279	0.04317703	0.00164939	0.27433353
LPfor_LBVwil	3L	19916842	19948714	0.05387082	0.00239541	-0.55612532
LPfor_LBVwil	3L	19948718	20000464	0.03856603	0.00142863	0.28800511
LPfor_LBVwil	3L	20000470	20032936	0.06693889	0.00223828	-0.09963493
LPfor_LBVwil	3L	20032971	20072124	0.05834253	0.00181852	-0.60145387
